vm,hour,n_train,n_test,test_p99,test_max,ctop_lognorm_ctop,cov_lognorm_ctop,ctop_empirical_p998,cov_empirical_p998,ctop_gauss_meanksd,cov_gauss_meanksd,ctop_rolling_max,cov_rolling_max,ctop_ewmq_p998,cov_ewmq_p998,ctop_ml_gbm_p998,cov_ml_gbm_p998
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1129.csv,12,96,25,0.4217142857142856,0.4285714285714285,0.835315596394408,1.0,0.42314285714285715,0.96,0.5880766220257811,1.0,0.4285714285714285,1.0,0.4008660705699803,0.96,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1129.csv,13,97,27,0.42114285714285704,0.4285714285714285,1.0457000753833117,1.0,0.4,0.9629629629629629,0.6368250462978364,1.0,0.4,0.9629629629629629,0.399999964396091,0.25925925925925924,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1129.csv,14,94,25,0.4217142857142856,0.4285714285714285,1.0408426340624903,1.0,0.4,0.96,0.6350760281746477,1.0,0.4,0.96,0.3999999694821891,0.4,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1129.csv,15,93,21,0.4,0.4,1.0567433255873124,1.0,0.4,1.0,0.6393572779819097,1.0,0.4,1.0,0.39999991861963646,0.09523809523809523,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1129.csv,16,95,24,0.4,0.4,1.0726886877382211,1.0,0.4,1.0,0.6329711372947142,1.0,0.4,1.0,0.39999991861963646,0.2916666666666667,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1129.csv,17,99,25,0.4,0.4,1.0845515485786112,1.0,0.42297142857142855,1.0,0.637771165687945,1.0,0.4285714285714285,1.0,0.4001070921987748,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1129.csv,18,88,26,0.4,0.4,0.9744477960535168,1.0,0.42359999999999975,1.0,0.6076248836177767,1.0,0.4285714285714285,1.0,0.39999997965487033,0.3076923076923077,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1129.csv,19,99,26,0.44999999999999996,0.4666666666666666,0.9970069330153243,1.0,0.4,0.9615384615384616,0.6272013615505587,1.0,0.4,0.9615384615384616,0.3999979604046385,0.2692307692307692,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1129.csv,20,90,24,0.4,0.4,1.0687913122730153,1.0,0.4,1.0,0.6313471374572743,1.0,0.4,1.0,0.39999995930974064,0.3333333333333333,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1129.csv,21,105,28,0.4,0.4,1.106546256569445,1.0,0.5115428571428573,1.0,0.6455959863936238,1.0,0.5333333333333333,1.0,0.41350993192101815,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1129.csv,22,98,24,0.4,0.4,1.1197774092414978,1.0,0.4285714285714285,1.0,0.6448249634473935,1.0,0.4285714285714285,1.0,0.3996205328191809,0.16666666666666666,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1129.csv,23,88,26,0.5,0.5333333333333333,1.003039299437492,1.0,0.4285714285714285,0.9615384615384616,0.6292195632056805,1.0,0.4285714285714285,0.9615384615384616,0.3999267589863257,0.34615384615384615,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,0,103,30,0.4,0.4,0.9394103613843328,1.0,0.4,1.0,0.6127993522305457,1.0,0.4,1.0,0.4,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,1,114,28,0.44866666666666666,0.4666666666666666,1.063473303257029,1.0,0.45805714285714283,0.9642857142857143,0.6351772390753354,1.0,0.4666666666666666,1.0,0.40691517389734205,0.9642857142857143,0.42902189357535797,0.9642857142857143
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,2,109,30,0.4,0.4,1.0343539700082585,1.0,0.4224000000000001,1.0,0.6345242298684483,1.0,0.4285714285714285,1.0,0.4000270644158646,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,3,104,28,0.4973333333333334,0.5333333333333333,1.1242409799228814,1.0,0.4285714285714285,0.9642857142857143,0.6358515993769778,1.0,0.4285714285714285,0.9642857142857143,0.4072142848727249,0.9642857142857143,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,4,104,26,0.6000000000000001,0.6666666666666667,0.923891687238456,1.0,0.5587999999999994,0.9615384615384616,0.616761705923613,0.9615384615384616,0.6,0.9615384615384616,0.40037109377211894,0.9615384615384616,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,5,104,25,0.5519999999999996,0.6,1.0936093076222555,1.0,0.6666666666666667,1.0,0.6717348492829955,1.0,0.6666666666666667,1.0,0.4488603151470894,0.96,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,6,127,36,1.3433333333333324,1.6,1.5528844471202161,0.9722222222222222,1.1994666666666678,0.9722222222222222,0.9067348648175111,0.9722222222222222,1.2666666666666666,0.9722222222222222,0.686760718442074,0.9444444444444444,0.806038483377674,0.9444444444444444
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,7,162,47,0.9693333333333333,1.0,2.753384121177214,1.0,1.5593333333333323,1.0,1.1551358488858599,1.0,1.6666666666666663,1.0,1.175388936891918,1.0,1.1398566296714863,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,8,195,48,1.1686666666666667,1.2,3.4815046035645487,1.0,1.7631999999999985,1.0,1.4434523343236099,1.0,1.8666666666666665,1.0,1.394422087388866,1.0,1.2085453211245414,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,9,197,53,1.2986666666666666,1.3333333333333337,3.85896794816299,1.0,1.9386666666666694,1.0,1.509279188929385,1.0,2.2,1.0,1.332223293919476,0.9811320754716981,1.4084546650425003,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,10,190,41,1.3200000000000007,1.5333333333333334,2.59444010022611,1.0,1.2829333333333317,0.975609756097561,1.1645609048325245,0.975609756097561,1.3333333333333337,0.975609756097561,0.8958001672648348,0.9512195121951219,1.2013243671115523,0.975609756097561
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,11,168,48,1.3333333333333337,1.3333333333333337,3.095962944437107,1.0,1.5998666666666657,1.0,1.464214377753247,1.0,1.6666666666666663,1.0,1.2629517944426412,0.9583333333333334,1.4687537273379971,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,12,186,52,1.6640000000000006,1.8,3.5546319195244154,1.0,2.0866666666666633,1.0,1.4994939649081274,0.9230769230769231,2.333333333333333,1.0,1.3697079218085135,0.9038461538461539,1.6732885022244288,0.9807692307692307
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,13,180,46,1.3099999999999994,1.4,2.7047462019682196,1.0,1.4090666666666647,1.0,1.16436545480923,0.9565217391304348,1.6,1.0,1.1323645355124,0.9347826086956522,1.072090265313977,0.9347826086956522
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,14,166,32,1.1126666666666667,1.1333333333333333,2.620543906347593,1.0,1.4,1.0,1.150289942286173,1.0,1.4,1.0,0.971366915715174,0.9375,0.8745498042354317,0.90625
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,15,141,30,1.529333333333334,1.8,2.041232801335787,1.0,1.4773333333333334,0.9666666666666667,1.029210160686842,0.9666666666666667,1.5333333333333334,0.9666666666666667,0.7328103316469092,0.9333333333333333,1.3355563781277255,0.9666666666666667
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,16,129,21,0.4666666666666666,0.4666666666666666,1.4453675531542598,1.0,1.2480000000000002,1.0,0.866607032784084,1.0,1.3333333333333337,1.0,0.6228653494632987,1.0,1.003803613876929,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,17,150,24,0.6053333333333333,0.6666666666666667,1.9818410942875573,1.0,1.0070666666666666,1.0,0.9205182864572782,1.0,1.0666666666666669,1.0,0.8645576366295565,1.0,0.6220079142448415,0.9583333333333334
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,18,138,31,0.5599999999999998,0.6,1.778347198901994,1.0,1.5871999999999995,1.0,0.9699882646995177,1.0,1.7333333333333334,1.0,1.0900395452902862,1.0,0.6147966492165721,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,19,130,27,0.6639999999999995,0.7333333333333333,1.6229714634074228,1.0,1.098933333333332,1.0,0.9599785494695283,1.0,1.1333333333333333,1.0,0.544187218563703,0.9629629629629629,0.5353041177255247,0.9629629629629629
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,20,131,24,0.5026666666666666,0.5333333333333333,1.4800543337579277,1.0,2.7226666666666763,1.0,1.2697926579821712,1.0,3.0,1.0,0.6359061038068762,1.0,0.825233923357617,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,21,127,24,0.4,0.4,1.2817386070183343,1.0,0.6666666666666667,1.0,0.6916070279226031,1.0,0.6666666666666667,1.0,0.5397500350003451,1.0,0.46896657205235387,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,22,110,25,0.4,0.4,0.9636789308189506,1.0,0.5333333333333333,1.0,0.6304994687379717,1.0,0.5333333333333333,1.0,0.41683779684928735,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,23,108,23,0.4,0.4,1.049355607409661,1.0,0.42245714285714286,1.0,0.6383234046881449,1.0,0.4285714285714285,1.0,0.3999508926967337,0.17391304347826086,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/295.csv,0,252,16,16.145416666666666,16.34166666666667,26.70794274634234,1.0,64.18671666666665,1.0,44.82183138298673,1.0,64.38333333333333,1.0,1.8750888623025554,0.5,1.875,0.5
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/295.csv,1,252,21,30.03833333333333,30.10833333333333,58.16491387627333,1.0,64.69873333333332,1.0,53.756587005022595,1.0,65.01666666666667,1.0,1.8751219589497052,0.42857142857142855,1.8752106275819158,0.42857142857142855
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/295.csv,2,252,27,28.040499999999994,28.666666666666664,58.49805313853938,1.0,63.970383333333324,1.0,51.9342327822684,1.0,64.08333333333333,1.0,1.8751214132093175,0.48148148148148145,1.875,0.48148148148148145
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/295.csv,3,252,24,13.727916666666664,14.6,48.17067816041982,1.0,64.70583333333332,1.0,46.87357169192484,1.0,65.33333333333333,1.0,1.875083452026106,0.4583333333333333,1.875,0.4583333333333333
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/295.csv,4,252,12,3.44075,3.441666666666667,46.042617739237095,1.0,64.65674999999997,1.0,46.149763202159036,1.0,66.1,1.0,1.8750787682511496,0.4166666666666667,1.875,0.4166666666666667
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/295.csv,5,252,17,3.354333333333333,3.358333333333333,39.05440409834689,1.0,63.3164,1.0,44.85835880884339,1.0,63.38333333333333,1.0,1.8750616654054317,0.47058823529411764,1.8751404183879439,0.47058823529411764
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/295.csv,19,252,15,12.973999999999998,13.158333333333331,75.44519742410056,1.0,63.65254999999999,1.0,59.04523439090228,1.0,64.05833333333334,1.0,1.8751953851121512,0.5333333333333333,2.0786497734268408,0.6666666666666666
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/295.csv,20,252,12,14.156583333333334,14.166666666666668,30.864309754240374,1.0,64.17919999999998,1.0,42.928035921836845,1.0,65.21666666666667,1.0,1.8750861701581496,0.6666666666666666,2.073300325542286,0.6666666666666666
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/295.csv,22,251,16,2.3154166666666667,2.3666666666666667,37.340109787929116,1.0,67.03333333333333,1.0,49.75051378325463,1.0,67.33333333333333,1.0,1.8750921583615106,0.75,1.8752463480490238,0.75
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/295.csv,23,252,24,16.203166666666664,16.575,23.98975182267022,1.0,65.20826666666666,1.0,42.213208265284216,1.0,65.225,1.0,1.875090599301942,0.7916666666666666,1.8754926960980478,0.7916666666666666
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,0,288,72,2.0860000000000003,2.1333333333333333,1.863223269138109,0.9305555555555556,2.0666666666666664,0.9861111111111112,1.7592712432202413,0.9027777777777778,2.0666666666666664,0.9861111111111112,1.2727233774298456,0.875,1.8696228432549533,0.9305555555555556
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,1,288,72,2.019333333333334,2.0666666666666664,1.8828504116760738,0.9583333333333334,2.2654666666666605,1.0,1.7707314243863115,0.9305555555555556,2.533333333333333,1.0,1.1477839829792968,0.7083333333333334,1.9387391949211135,0.9722222222222222
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,2,288,72,1.6,1.6,1.7024619762682525,1.0,2.0851999999999977,1.0,1.6435966985361308,1.0,2.2,1.0,1.2502554967158337,0.7777777777777778,1.410340705705828,0.8888888888888888
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,3,288,72,1.952666666666667,2.0,1.6879525297964362,0.9583333333333334,2.3037333333333283,1.0,1.6527686132613044,0.9444444444444444,2.533333333333333,1.0,1.1284744891608451,0.625,2.136277685215267,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,4,288,66,1.8099999999999967,2.2,1.8425091777343001,0.9848484848484849,2.7518666666666642,1.0,1.8300953407224898,0.9848484848484849,2.8666666666666667,1.0,1.1387612799065083,0.7878787878787878,2.6681388426076342,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,5,288,72,1.6193333333333337,1.6666666666666663,1.394833378402347,0.9305555555555556,1.6950666666666656,1.0,1.3449753478588051,0.9305555555555556,1.7333333333333334,1.0,1.119572523091586,0.7777777777777778,1.2073884706863252,0.8888888888888888
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,6,288,72,1.6386666666666676,1.7333333333333334,1.7793513446730351,1.0,2.0950666666666655,1.0,1.7118077662040334,0.9861111111111112,2.1333333333333333,1.0,1.4270226661576428,0.9444444444444444,1.6730697451568957,0.9861111111111112
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,7,287,72,1.6,1.6,1.9521318720685874,1.0,2.2570666666666663,1.0,1.8765366779695343,1.0,2.333333333333333,1.0,1.6274874585958794,1.0,2.069622843254953,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,8,288,72,1.6,1.6,1.9092187916079217,1.0,2.2283999999999993,1.0,1.8371495184889595,1.0,2.2666666666666666,1.0,1.6647838480145045,1.0,2.200490725313656,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,9,286,72,1.6,1.6,1.9264476033469422,1.0,2.028666666666667,1.0,1.6562800929266697,1.0,2.0666666666666664,1.0,1.6330631244021527,1.0,1.2123193732355875,0.8472222222222222
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,10,286,72,1.6773333333333351,1.8666666666666665,1.5755757415429834,0.9305555555555556,1.8573333333333342,0.9861111111111112,1.5141727879134064,0.9166666666666666,1.9333333333333331,1.0,1.3850185568145053,0.875,1.6039455103531675,0.9861111111111112
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,11,286,72,1.6,1.6,1.7435117204117376,1.0,2.0666666666666664,1.0,1.6726137036550854,1.0,2.0666666666666664,1.0,1.6339845563164086,1.0,2.0666666666666664,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,12,288,64,1.2913333333333332,1.3333333333333337,1.77809752588212,1.0,2.0666666666666664,1.0,1.7195281358747927,1.0,2.0666666666666664,1.0,1.5940777387665355,1.0,1.4753844928496063,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,13,290,67,1.4466666666666679,1.6666666666666663,1.7857982119876223,1.0,2.028133333333335,1.0,1.7254310204719383,1.0,2.0666666666666664,1.0,1.6286773542764987,0.9850746268656716,1.2122957238228813,0.9552238805970149
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,14,295,60,1.6,1.6,1.7031689005365966,1.0,2.121599999999997,1.0,1.6419051937834075,1.0,2.2,1.0,1.5839957519371037,0.95,2.0676205263124867,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,15,300,60,1.8546666666666662,1.9333333333333331,1.7846765016911275,0.9666666666666667,2.0666666666666664,1.0,1.718346959394474,0.9666666666666667,2.0666666666666664,1.0,1.094992089479926,0.85,1.4755351964315273,0.95
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,16,300,60,1.6,1.6,1.6973088212451333,1.0,1.9601333333333324,1.0,1.6356132730516058,1.0,2.0,1.0,1.1408015031854761,0.8333333333333334,1.9994816837048537,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,17,300,60,1.8699999999999988,2.0666666666666664,1.5080435130698038,0.9166666666666666,1.9333333333333331,0.9833333333333333,1.455243714776711,0.9,1.9333333333333331,0.9833333333333333,1.099015766988668,0.7666666666666667,1.5392456865099073,0.9166666666666666
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,18,300,60,1.2819999999999991,1.4,1.6143828610512427,1.0,2.227466666666661,1.0,1.5674359747277622,1.0,2.466666666666667,1.0,1.1779628297278137,0.9333333333333333,1.2812938284255102,0.9833333333333333
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,19,300,60,2.0666666666666664,2.0666666666666664,1.530986535686617,0.85,1.8281333333333236,0.9333333333333333,1.4511954293666292,0.8333333333333334,2.2666666666666666,1.0,1.1839757966988027,0.7833333333333333,1.6580776455070994,0.8833333333333333
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,20,300,60,1.9879999999999993,2.0666666666666664,1.6344646384727932,0.9166666666666666,2.147066666666664,1.0,1.5914153687950852,0.9,2.2666666666666666,1.0,1.1529947669007807,0.6666666666666666,1.4112551496638042,0.85
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,21,296,60,1.7213333333333327,1.8,1.7667307960835241,0.9833333333333333,2.05466666666667,1.0,1.708313561116424,0.9833333333333333,2.1333333333333333,1.0,1.119776982062369,0.7666666666666667,2.000949918077036,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,22,298,60,1.9879999999999993,2.0666666666666664,1.90314653614728,0.9666666666666667,2.6270666666666673,1.0,1.8436574635782847,0.9666666666666667,2.666666666666667,1.0,1.1843893664793979,0.7333333333333333,2.140702096175737,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,23,300,60,2.0666666666666664,2.0666666666666664,1.956394276605756,0.95,2.307199999999997,1.0,1.8627388629032082,0.9,2.466666666666667,1.0,1.1786421469045325,0.7666666666666667,2.2018683036037974,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1056.csv,0,106,30,0.4,0.4,1.133156891395357,1.0,0.5640000000000011,1.0,0.6558293522406835,1.0,0.6,1.0,0.4007663051973775,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1056.csv,1,100,29,0.4,0.4,0.9093811664202951,1.0,0.5604000000000013,1.0,0.6143575293376256,1.0,0.6,1.0,0.3999928995759765,0.2413793103448276,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1056.csv,2,104,26,0.4,0.4,1.0540080971894432,1.0,1.1822666666666648,1.0,0.7611877924840866,1.0,1.3333333333333337,1.0,0.39972245276639295,0.11538461538461539,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1056.csv,3,98,26,0.4,0.4,0.880629531849098,1.0,0.4,1.0,0.5998925638080672,1.0,0.4,1.0,0.4,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1056.csv,4,103,26,0.4,0.4,1.1399724588743751,1.0,0.42274285714285725,1.0,0.6284597826576515,1.0,0.4285714285714285,1.0,0.40685713095891907,1.0,,
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1056.csv,5,104,31,0.4,0.4,1.083184859321355,1.0,0.5862666666666665,1.0,0.6491917600598376,1.0,0.6,1.0,0.4071542514342333,1.0,,
